COMPOUND:22977	Cimicifugic Acid G	Compound
COMPOUND:4555	Cyproterone Acetate	Compound
SIDE_EFFECT:2557	Coronary Artery Insufficiency	Side Effect
COMPOUND:6358	3-({2-[(2-amino-6-methylpyrimidin-4-yl)ethynyl]benzyl}amino)-1,3-oxazol-2(3h)-one	Compound
COMPOUND:16509	Pkcwgpijgqkwge-uhfffaoysa-n	Compound
PROTEIN:7228	Denn Domain-containing Protein 1a (connecdenn 1)	Target
DISEASE:14728	Obesity, Susceptibility To, Bmiq19	Disease
PHENOTYPE:10996	Carotid Artery Stenosis	Phenotype
PROTEIN:6703	Cdk12/cyclin K	Target
DISEASE:1519	Hyperlipoproteinemia Type Iv	Disease
COMPOUND:42108	Wpgkeqmmtrtwdf-uhfffaoysa-n	Compound
GENE:17414	Ranbp2 Like And Grip Domain Containing 1	Gene
SIDE_EFFECT:3353	Amenorrhea Secondary	Side Effect
PROTEIN:7093	Centrosomal Protein Of 97 Kda (cep97)	Target
PROTEIN:3032	Carboxylesterase 2	Target
INDICATION:818	Increased Frequency Of Micturition	Indication
GENE:8346	Heat Shock 70kda Protein 9 Pseudogene 1	Gene
GENE:16523	Peripherin 2	Gene
DISEASE:16969	Spermatogenic Failure 27	Disease
COMPOUND:36802	Myhsvhwqevdfqt-qskokfrpsa-n	Compound
COMPOUND:20290	Vwnyhbabhbbfqc-kebvzhcusa-n	Compound
SIDE_EFFECT:4412	Nail Discomfort	Side Effect
COMPOUND:31653	Rqukdhnygqiaoz-nrfanrhfsa-n	Compound
DISEASE:3553	Rare Acquired Aplastic Anemia	Disease
PROTEIN:16065	Cardiotrophin-1 (ct-1)	Target
GENE:26717	U2 Small Nuclear Rna Auxiliary Factor 1 Like 4	Gene
DISEASE:6558	Toriello-carey Syndrome	Disease
COMPOUND:27119	Gptvozhqpzxwdw-soscmstksa-n	Compound
GENE:9267	Interleukin 1 Receptor Associated Kinase 2	Gene
GENE:22298	T Cell Receptor Beta Variable 7-2	Gene
PROTEIN:5619	Uo-31	Target
DISEASE:7312	Idiopathic/heritable Pulmonary Arterial Hypertension	Disease
PROTEIN:589	Pyrroline-5-carboxylate Reductase 2	Target
PROTEIN:19826	 Processed Neural Cell Adhesion Molecule L1-like Protein]	Target
GENE:6100	Family With Sequence Similarity 85, Member A	Gene
PATHWAY:1370	Beta Oxidation Of Lauroyl-coa To Decanoyl-coa-coa	Pathway
GENE:18612	Syndecan 2	Gene
DISEASE:4873	Piepkorn Dysplasia	Disease
COMPOUND:31663	Kttjxxjfkctvbz-jtbmwnaqsa-n	Compound
COMPOUND:25627	Renieroside A3	Compound
COMPOUND:5258	Cns-5161	Compound
COMPOUND:28196	Zgpjmfubgmsedv-olqhvuigsa-n	Compound
PROTEIN:14342	Alpha/beta Hydrolase Domain-containing Protein 17a (abhydrolase Domain-containing Protein 17a)	Target
COMPOUND:4687	Tigapotide	Compound
GENE:127	Abraxas 2, Brisc Complex Subunit	Gene
DISEASE:4459	Ring Chromosome 12 Syndrome	Disease
ATC:L03AA14	Lipegfilgrastim	Atc
GENE:15083	Pat1 Homolog 2	Gene
COMPOUND:3583	3-{2,6,8-trioxo-9-[(2s,3r,4r)-2,3,4,5-tetrahydroxypentyl]-1,2,3,6,8,9-hexahydro-7h-purin-7-yl}propyl Dihydrogen Phosphate	Compound
COMPOUND:32593	Ulqxkoigvxlooc-ccezhusrsa-n	Compound
GENE:22417	Tripartite Motif Containing 53a, Pseudogene	Gene
PHENOTYPE:5443	Renal Sarcoma	Phenotype
PHENOTYPE:9707	Chondroblastoma	Phenotype
DISEASE:12790	Rare Disorder With Lens Opacification	Disease
GENE:16789	Protein Tyrosine Phosphatase Mitochondrial 1	Gene
GENE:20091	Syntaphilin	Gene
PHENOTYPE:167	Lower Lip Pit	Phenotype
PHENOTYPE:2697	Abnormality Of The Tibial Plateaux	Phenotype
COMPOUND:23966	Vpunmthwnsjuog-qwkcnqpqsa-n	Compound
DISEASE:9587	 Adenocarcinoma Of The Lung	Disease
DISEASE:9427	 Myh7-related Late-onset Scapuloperoneal Muscular Dystrophy	Disease
GENE:15107	Pbx Homeobox 4	Gene
COMPOUND:27704	Holanamine	Compound
DISEASE:6177	Ptosis-vocal Cord Paralysis Syndrome	Disease
ATC:N03AX11	Topiramate	Atc
GENE:11486	Microrna 141	Gene
COMPOUND:34718	Wcfdsghaigtekl-uhfffaoysa-n	Compound
GENE:22488	Transient Receptor Potential Cation Channel Subfamily C Member 4 Associated Protein	Gene
SIDE_EFFECT:861	Stress	Side Effect
COMPOUND:15023	5-methylhexan-2-one	Compound
PHENOTYPE:1639	Woolly Hair	Phenotype
PROTEIN:2247	Tryptase Beta-2	Target
PATHWAY:316	Interleukin-27 Signaling	Pathway
PATHWAY:870	Wnt5:fzd7-mediated Leishmania Damping	Pathway
GENE:9967	Keratin Associated Protein 10-7	Gene
GENE:23162	Ubiquitin Specific Peptidase 4	Gene
COMPOUND:3750	6-methyl-formycin A	Compound
GENE:1319	Activating Transcription Factor 7 Interacting Protein	Gene
COMPOUND:28525	Gqqjgwlfwubfav-cwsuonmzsa-n	Compound
COMPOUND:24636	Iitimorrsofnli-nzrrxmjfsa-n	Compound
GENE:9327	Integrin Subunit Alpha 7	Gene
GENE:2998	Cyclin Dependent Kinase Inhibitor 2c	Gene
COMPOUND:39346	Dfikbbwsgfhymp-znmivqpwsa-n	Compound
DISEASE:13859	Hypergonadotropic Hypogonadism	Disease
DISEASE:14846	Deafness, Autosomal Dominant 3b	Disease
DISEASE:15092	Antley-bixler Syndrome Without Genital Anomalies Or Disordered Steroidogenesis	Disease
COMPOUND:22703	Hadranthine B	Compound
GENE:14516	Olfactory Receptor, Family 5, Subfamily Bn, Member 1 Pseudogene	Gene
COMPOUND:24643	Ktpozfyjwlgjgh-lpxqkfacsa-n	Compound
ATC:N06AA09	Amitriptyline	Atc
PROTEIN:1102	Voltage-dependent L-type Calcium Channel Subunit Beta-3	Target
GENE:2726	Cyclin J Like	Gene
COMPOUND:7582	Triclosan	Compound
PROTEIN:16874	Ras Association Domain-containing Protein 8 (carcinoma-associated Protein Hoj-1)	Target
ATC:J01ED05	Sulfamethoxypyridazine	Atc
ATC:M03AX01	Botulinum Toxin	Atc
PROTEIN:19548	Hydroxysteroid Dehydrogenase-like Protein 2 (ec 1.-.-.-)	Target
DISEASE:6016	Monosomy 9p	Disease
PHENOTYPE:1470	Narrow Maxilla	Phenotype
PROTEIN:18772	Transmembrane Protein 74	Target
GENE:4557	Dead (asp-glu-ala-asp) Box Polypeptide 18 Pseudogene 1	Gene
GENE:8081	High Mobility Group Box 1 Pseudogene 4	Gene
COMPOUND:10796	Chlorsulfaquinoxaline	Compound
COMPOUND:1549	Thioproperazine	Compound
PROTEIN:17397	Disintegrin And Metalloproteinase Domain-containing Protein 2 (adam 2)	Target
ATC:H01CA02	Nafarelin	Atc
PROTEIN:4827	Sphingosine Kinase 2	Target
PROTEIN:8852	Germ Cell-specific Gene 1 Protein	Target
PROTEIN:20727	Coiled-coil Domain-containing Protein 69	Target
PROTEIN:6218	Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1	Target
COMPOUND:11575	Halometasone	Compound
COMPOUND:32528	3'-o-methyldiplacone	Compound
COMPOUND:17220	Oznhatcgpkofbh-uhfffaoysa-n	Compound
GENE:5390	Eukaryotic Translation Initiation Factor 3 Subunit A	Gene
DISEASE:422	Bronchitis	Disease
COMPOUND:34087	Qolrllfjmzlyqj-bmyfwtkcsa-n	Compound
DISEASE:14112	Colorectal Cancer, Hereditary Nonpolyposis, Type 5	Disease
COMPOUND:15440	Lqebexmhblqmdb-jgqubwhwsa-n	Compound
PHENOTYPE:6398	Aplasia Of The Nose	Phenotype
COMPOUND:5947	1-ethyl-n-(phenylmethyl)-4-(tetrahydro-2h-pyran-4-ylamino)-1h-pyrazolo[3,4-b]pyridine-5-carboxamide	Compound
COMPOUND:6582	Acetylleucyl-leucyl-norleucinal	Compound
GENE:727	Angiopoietin 1	Gene
SIDE_EFFECT:3726	Tracheostomy Infection	Side Effect
PROTEIN:3684	Cytochrome B6-f Complex Iron-sulfur Subunit	Target
GENE:9350	Inter-alpha-trypsin Inhibitor Heavy Chain 2	Gene
GENE:4115	Cancer/testis Antigen 1b	Gene
COMPOUND:32920	Dhyxvffhvyuzju-iqcvclicsa-n	Compound
GENE:22419	Tripartite Motif Containing 55	Gene
PROTEIN:6903	Af4/fmr2 Family Member 2 (protein Fmr-2)	Target
GENE:9323	Integrin Subunit Alpha 3	Gene
GENE:3302	Chitinase 3 Like 2	Gene
ATC:B02AB01	Aprotinin	Atc
COMPOUND:6528	4-bromo-6-(6-hydroxy-1,2-benzisoxazol-3-yl)benzene-1,3-diol	Compound
PROTEIN:17429	2-aminomuconic Semialdehyde Dehydrogenase (ec 1.2.1.32)	Target
DISEASE:14400	Omodysplasia 1	Disease
PHENOTYPE:871	Ocular Albinism	Phenotype
GENE:2702	Cellular Communication Network Factor 3	Gene
GENE:15195	Protocadherin Gamma Subfamily C, 5	Gene
COMPOUND:18610	Dibromo(chloro)methane	Compound
GENE:2701	Cellular Communication Network Factor 2	Gene
PROTEIN:6140	Serine/threonine-protein Phosphatase	Target
COMPOUND:16226	Meliastatin 2	Compound
PROTEIN:6815	Hela 229	Target
COMPOUND:7928	Etofibrate	Compound
COMPOUND:21264	Bceqhmucqrnlqi-qhiknpgysa-n	Compound
ATC:L03AB15	Ropeginterferon Alfa-2b	Atc
COMPOUND:24057	Zvwxzfywlabnow-rzaigmnlsa-n	Compound
SIDE_EFFECT:4860	Erythroleukaemia	Side Effect
PROTEIN:15741	Zinc Finger Protein 140	Target
PROTEIN:8066	Speedy Protein E4	Target
COMPOUND:26496	Pzqoxrkfzmysob-gdixrrrysa-n	Compound
GENE:677	Adenosylmethionine Decarboxylase 1	Gene
PROTEIN:1222	Urease Subunit Alpha	Target
COMPOUND:2330	2-(2-hydroxy-phenyl)-1h-indole-5-carboxamidine	Compound
INDICATION:2080	Overwork (finding)	Indication
COMPOUND:38648	Ihejmzhkjyhvff-zlexojgcsa-n	Compound
DISEASE:11406	Milroy Disease	Disease
PROTEIN:8049	Sorting Nexin-24	Target
COMPOUND:22194	Hmntvnbfgyyjpc-ipmknseasa-n	Compound
PATHWAY:209	Nr1h2 & Nr1h3 Regulate Gene Expression To Limit Cholesterol Uptake	Pathway
COMPOUND:17211	2-methoxy-1,4-naphthoquinone	Compound
PROTEIN:18486	Regulating Synaptic Membrane Exocytosis Protein 2 (rab-3-interacting Molecule 2)	Target
PROTEIN:12975	Butyrophilin-like Protein 9	Target
COMPOUND:7221	Methoxyundecylphosphinic Acid	Compound
GENE:5578	Erythrocyte Membrane Protein Band 4.2	Gene
PROTEIN:14514	Cyclin-j	Target
ATC:C04AX21	Naftidrofuryl	Atc
PHENOTYPE:1029	Calvarial Skull Defect	Phenotype
DISEASE:14620	Cardiomyopathy, Familial Hypertrophic, 3	Disease
COMPOUND:15436	Lgyrzwxqcigkht-mezcuppisa-n	Compound
PROTEIN:3673	Succinate Dehydrogenase Flavoprotein Subunit	Target
COMPOUND:20054	Oncostemonol D	Compound
COMPOUND:44327	Jsqcmnxzfpmwes-wrbxkwmasa-n	Compound
GENE:5227	Endothelin Converting Enzyme 1	Gene
DISEASE:11792	Rare Gynecological Tumor	Disease
DISEASE:5068	Prolidase Deficiency	Disease
GENE:18886	Serum/glucocorticoid Regulated Kinase 1	Gene
PHENOTYPE:7223	Cerebellar Glioma	Phenotype
COMPOUND:39681	Vtmxtubzcbsorc-wjommthpsa-n	Compound
PROTEIN:19869	Neuropilin-1 (vascular Endothelial Cell Growth Factor 165 Receptor)	Target
COMPOUND:31776	Juxdfqmzofalsa-pmouvxmzsa-n	Compound
GENE:5577	Erythrocyte Membrane Protein Band 4.1 Like 5	Gene
PATHWAY:1159	Mps Iiic - Sanfilippo Syndrome C	Pathway
PROTEIN:9647	Transmembrane Protein 185a (protein Fam11a)	Target
COMPOUND:4147	3-phenylpropylamine	Compound
PROTEIN:12999	Coiled-coil Alpha-helical Rod Protein 1 (alpha-helical Coiled-coil Rod Protein)	Target
SIDE_EFFECT:2747	Blood Creatinine Abnormal	Side Effect
PROTEIN:20397	Transmembrane Protein 88b	Target
PROTEIN:2099	Acetyl-coa Acetyltransferase	Target
PROTEIN:17743	Beta-defensin 134 (defensin, Beta 134)	Target
COMPOUND:24734	Xsqywmlmqvuwsf-qpybepqasa-n	Compound
DISEASE:15345	Geleophysic Dysplasia 1	Disease
COMPOUND:9414	Rotenone	Compound
ATC:N01AH01	Fentanyl	Atc
COMPOUND:16128	Ardisianosides A	Compound
PROTEIN:7043	Calcium Homeostasis Modulator Protein 5 (protein Fam26e)	Target
COMPOUND:15533	Cmovpbjscurjdn-rrguoaiqsa-n	Compound
COMPOUND:32155	Lucensimycin D	Compound
PHENOTYPE:2246	Abnormal Circulating Hormone Concentration	Phenotype
PROTEIN:14534	Centrosomal Protein Cep57l1 (centrosomal Protein 57kda-like Protein 1)	Target
PROTEIN:8214	Tetratricopeptide Repeat Protein 39b (tpr Repeat Protein 39b)	Target
PROTEIN:3573	Dna Topoisomerase 4 Subunit B	Target
PROTEIN:7163	Beta-crystallin A2 (beta-a2 Crystallin)	Target
COMPOUND:7912	Fursultiamine	Compound
COMPOUND:27171	Yjxdcldhhjrtgv-wbyyixqisa-n	Compound
COMPOUND:43374	Acanthosessiligenin Ii	Compound
SIDE_EFFECT:3063	Infection Susceptibility Increased	Side Effect
PROTEIN:4667	Ephrin Type-a Receptor 6	Target
PROTEIN:11400	Ap-3 Complex Subunit Sigma-1 (ap-3 Complex Subunit Sigma-3a)	Target
PROTEIN:8095	Stard3 N-terminal-like Protein (mln64 N-terminal Domain Homolog)	Target
GENE:6483	Formin Binding Protein 1	Gene
GENE:13959	Opioid Receptor Delta 1	Gene
PROTEIN:16175	Enolase 4 (ec 4.2.1.11)	Target
GENE:15525	Phd And Ring Finger Domains 1	Gene
SIDE_EFFECT:293	Rectal Haemorrhage	Side Effect
COMPOUND:8380	Iobenguane Sulfate I-123	Compound
GENE:25686	Iron-sulfur Cluster Assembly 2	Gene
COMPOUND:33170	Yhsxphnoimtwth-lrddrelgsa-n	Compound
GENE:14614	Olfactory Receptor, Family 6, Subfamily K, Member 4 Pseudogene	Gene
PHENOTYPE:1862	Abnormal Stomach Morphology	Phenotype
COMPOUND:22158	Vidawanjvieojy-ituimrkvsa-n	Compound
GENE:16539	Proline Rich 19	Gene
COMPOUND:7622	Trazeolide	Compound
ATC:M02AA22	Suxibuzone	Atc
PROTEIN:8184	Trinucleotide Repeat-containing Gene 6c Protein	Target
GENE:15519	Ph Domain And Leucine Rich Repeat Protein Phosphatase 2	Gene
COMPOUND:912	Misoprostol	Compound
PHENOTYPE:2125	Impaired Sensitivity To Thyroid Hormone	Phenotype
COMPOUND:28823	Qgwdzdzecybapw-qxhhvathsa-n	Compound
COMPOUND:27686	Rdaciprkfvdyfl-nxnpekausa-n	Compound
COMPOUND:15712	Kopsiyunnanine D	Compound
ATC:A10BA	Biguanide Blood Glucose Lower Drugs	Atc
PROTEIN:16017	Cornifelin	Target
COMPOUND:40582	Pxjdpplcqzvkrc-uhfffaoysa-n	Compound
COMPOUND:31861	Zwnnmwiawhwejw-pvmviuqgsa-j	Compound
PROTEIN:13010	Cd5 Antigen-like (apoptosis Inhibitor Expressed By Macrophages)	Target
COMPOUND:9868	Idalopirdine	Compound
SIDE_EFFECT:2538	Arterial Insufficiency	Side Effect
COMPOUND:857	Guaifenesin	Compound
DISEASE:4998	Distal Deletion 15q	Disease
DISEASE:5183	Ulna Metaphyseal Dysplasia Syndrome	Disease
SIDE_EFFECT:5003	Supernumerary Nipple	Side Effect
COMPOUND:40456	Chicoric Acid	Compound
COMPOUND:22402	Hrlfuixsxuasex-vdjkqjetsa-n	Compound
PROTEIN:6874	G55t2	Target
GENE:10877	Mannosidase Alpha Class 1a Member 1	Gene
COMPOUND:27808	(-)-haplomyrfolol	Compound
COMPOUND:16976	Ouyccobijyumak-uhfffaoysa-n	Compound
GENE:19651	Snail Homolog 1 (drosophila) Pseudogene 1	Gene
ATC:D07XB	Corticosteroids, Moderately Potent, Other Combinations	Atc
INDICATION:1925	Consciousness Abnormal	Indication
PROTEIN:4447	Heterochromatin Protein 1-binding Protein 3	Target
COMPOUND:1685	Cra_10991	Compound
PROTEIN:11783	F-box/lrr-repeat Protein 15 (f-box Only Protein 37)	Target
DISEASE:15146	Immunodeficiency, Common Variable, 4	Disease
GENE:2494	Carbonyl Reductase 3	Gene
DISEASE:7081	Myoclonic Dystonia 15	Disease
SIDE_EFFECT:1665	Asterixis	Side Effect
COMPOUND:30157	Xltanawldbygfu-cbznyaswsa-n	Compound
COMPOUND:15409	4-[(1r)-1-hydroxy-2-(methylamino)ethyl]phenol	Compound
COMPOUND:41330	Qqskduqabbxcaa-dodauvcrsa-n	Compound
GENE:8470	Indoleamine 2,3-dioxygenase 2	Gene
PROTEIN:9552	Semaphorin-6c (semaphorin-y)	Target
PROTEIN:541	L-lactate Dehydrogenase B Chain	Target
DISEASE:14048	Hydrocephalus, Nonsyndromic, Autosomal Recessive 1	Disease
PROTEIN:17629	Cilia- And Flagella-associated Protein 276	Target
PROTEIN:12319	Serine/threonine-protein Phosphatase 4 Catalytic Subunit (pp4c)	Target
COMPOUND:31713	Lissoclibadin 2	Compound
ATC:S02AA03	Boric Acid	Atc
SIDE_EFFECT:1851	Punctate Keratitis	Side Effect
PROTEIN:17961	Golgi Integral Membrane Protein 4 (golgi Integral Membrane Protein, Cis)	Target
PROTEIN:7487	Interferon-induced 35 Kda Protein (ifp 35)	Target
SIDE_EFFECT:1776	Nephrogenic Diabetes Insipidus	Side Effect
PHENOTYPE:9009	Stage 3 Chronic Kidney Disease	Phenotype
COMPOUND:38283	Altersolanol J	Compound
GENE:11069	Minichromosome Maintenance Complex Component 3 Associated Protein	Gene
PROTEIN:21685	Stress-associated Endoplasmic Reticulum Protein 1 (ribosome-attached Membrane Protein 4)	Target
INDICATION:1686	Deformity Of Bone	Indication
PHENOTYPE:9979	Central Nervous System Cyst	Phenotype
DISEASE:14305	Arrhythmogenic Right Ventricular Dysplasia, Familial, 8	Disease
GENE:11861	Microrna 4288	Gene
COMPOUND:29083	1alpha,6alpha-diacetoxy-5alpha,7beta-dihydroxy-12alpha-methoxycassa-14(17),13(15)-dien-16,12-olide	Compound
SIDE_EFFECT:356	Taste Metallic	Side Effect
COMPOUND:11374	Veralipride	Compound
SIDE_EFFECT:317	Corneal Decompensation	Side Effect
COMPOUND:40733	Vqdvpebdinwlhz-sxfaufnysa-n	Compound
COMPOUND:16316	Dmmvjhqaibquju-jzdfyciqsa-n	Compound
DISEASE:14163	Progressive External Ophthalmoplegia With Mitochondrial Dna Deletions, Autosomal Dominant 3	Disease
PROTEIN:5239	Te-10	Target
COMPOUND:37526	Qeaimikglgbtsa-adlfwfrxsa-n	Compound
GENE:26571	Dihydropyrimidinase Like 3	Gene
COMPOUND:27494	Sqdyrcmaeqxkcq-jcwcjvftsa-n	Compound
GENE:4006	Crystallin Lambda 1	Gene
COMPOUND:11608	Tilactase	Compound
PROTEIN:5736	Hs 683	Target
PHENOTYPE:2361	Argininuria	Phenotype
ATC:G03FA	Progestogens And Estrogens, Fixed Combinations	Atc
SIDE_EFFECT:2501	Chronic Kidney Disease	Side Effect
PROTEIN:19770	Multivesicular Body Subunit 12b (escrt-i Complex Subunit Mvb12b)	Target
ATC:J04AM02	Rifampicin And Isoniazid	Atc
DISEASE:12194	Primary Bone Dysplasia With Increased Bone Density	Disease
COMPOUND:21172	Gwthbpslwrxrsf-kvpluyhfsa-n	Compound
PHENOTYPE:3546	Hypoplasia Of The Gallbladder	Phenotype
DISEASE:14445	Brachydactyly-syndactyly Syndrome	Disease
GENE:23021	Unc-119 Lipid Binding Chaperone	Gene
PROTEIN:10735	Ribosome Biogenesis Protein Nsa2 Homolog (hairy Cell Leukemia Protein 1)	Target
PROTEIN:3538	Phosphoenolpyruvate Carboxylase	Target
INDICATION:1571	Excitable	Indication
COMPOUND:3451	6-oxouridine 5'-phosphate	Compound
PATHWAY:1643	Defective Mmachc Causes Mahcc	Pathway
COMPOUND:13836	3-o-methyl-d-glucose	Compound
DISEASE:6563	Yunis-varon Syndrome	Disease
DISEASE:16968	Leukodystrophy, Hypomyelinating, 16	Disease
COMPOUND:28600	Cygijejdyjouan-fawcacsysa-n	Compound
ATC:D08AX03	Propanol	Atc
COMPOUND:20698	Jxzqzarenygjmk-cqszacivsa-n	Compound
PROTEIN:3504	D-ribose Pyranase	Target
COMPOUND:7150	1-[4-(4-chlorobenzyl)-1-(7h-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine	Compound
COMPOUND:6240	N6-isopentenyl-adenosine-5'-monophosphate	Compound
PROTEIN:18927	Zinc Finger Protein 222	Target
COMPOUND:19560	Dehydroabietinal	Compound
DISEASE:16983	Tumoral Calcinosis, Hyperphosphatemic, Familial, 3	Disease
COMPOUND:37769	Oxacyclohexadecan-2-one	Compound
PHENOTYPE:2233	Slender Long Bone	Phenotype
PHENOTYPE:5161	Prolonged Prothrombin Time	Phenotype
ATC:L01DB05	Zorubicin	Atc
PHENOTYPE:7139	4-5 Finger Syndactyly	Phenotype
SIDE_EFFECT:4159	Skin Thinness	Side Effect
COMPOUND:24023	Vevrnhhlcpgndu-mugjnuqgsa-o	Compound
GENE:2053	Chromosome 1 Open Reading Frame 220	Gene
COMPOUND:1044	Isoproterenol	Compound
COMPOUND:35190	Lkkdasygwyyfik-gbopcidusa-n	Compound
INDICATION:830	Pounding Heart	Indication
COMPOUND:26383	Ukxmudizbsveme-jvduoentsa-n	Compound
PATHWAY:67	Notch-hlh Transcription Pathway	Pathway
COMPOUND:41434	Faagmermcvqdje-isgbejltsa-n	Compound
COMPOUND:35841	Olkbynhedmhhqa-ioimvzbssa-n	Compound
COMPOUND:18634	Canangafruiticoside E	Compound
INDICATION:125	Homocystinuria	Indication
PATHWAY:307	Apoptotic Cleavage Of Cellular Proteins	Pathway
COMPOUND:6905	(2r)-3-[(tetrahydroxyphosphoranyl)oxy]-1,2-propanediyl Dibutanoate	Compound
GENE:5115	Dual Specificity Phosphatase 11	Gene
COMPOUND:31445	Bonducellpin F	Compound
PROTEIN:9024	Lhfpl Tetraspan Subfamily Member 1 Protein (lipoma Hmgic Fusion Partner-like 1 Protein)	Target
PROTEIN:2657	Nadp-dependent Isopropanol Dehydrogenase	Target
PROTEIN:13721	Olfactory Receptor 8k3 (olfactory Receptor Or11-181)	Target
DISEASE:8882	 Humero-radial Synostosis	Disease
PROTEIN:11044	Syntaphilin	Target
PROTEIN:4578	Thioredoxin-like Protein	Target
INDICATION:1010	Ototoxicity	Indication
PROTEIN:4180	Trafficking Protein Particle Complex Subunit 5	Target
PROTEIN:12959	Bar/imd Domain-containing Adapter Protein 2-like 2 (brain-specific Angiogenesis Inhibitor 1-associated Protein 2-like Protein 2)	Target
GENE:23583	Wwc Family Member 3	Gene
DISEASE:14957	Oculodentodigital Dysplasia, Autosomal Recessive	Disease
COMPOUND:985	Levobupivacaine	Compound
PROTEIN:16008	Cap-gly Domain-containing Linker Protein 1 (cytoplasmic Linker Protein 1)	Target
PROTEIN:14897	Intraflagellar Transport Protein 43 Homolog	Target
PROTEIN:19711	Protein Ldoc1 (leucine Zipper Protein Down-regulated In Cancer Cells)	Target
PROTEIN:21540	Protein Pet100 Homolog, Mitochondrial	Target
COMPOUND:9864	Pf-04447943	Compound
COMPOUND:15941	Mpufgopevkrage-ghxnofrvsa-n	Compound
PHENOTYPE:7099	Abnormal Hand Bone Ossification	Phenotype
PROTEIN:17242	Ubiquitin-associated Domain-containing Protein 1 (uba Domain-containing Protein 1)	Target
GENE:1826	Brain Protein I3	Gene
DISEASE:13465	Occupational Allergic Alveolitis	Disease
PROTEIN:21971	Ubiquitin-protein Ligase E3b (ec 2.3.2.26)	Target
DISEASE:9283	Hereditary Sensory And Autonomic Neuropathy Type 7	Disease
COMPOUND:34042	Glaucolide K	Compound
PHENOTYPE:4250	Aplasia/hypoplasia Involving The Carpal Bones	Phenotype
PHENOTYPE:4778	Honeycomb Palmoplantar Hyperkeratosis	Phenotype
COMPOUND:11663	Aspoxicillin	Compound
GENE:382	Adhesion G Protein-coupled Receptor G5	Gene
COMPOUND:40042	Bjfnigzqpqqafl-utpdyzqnsa-n	Compound
PATHWAY:1107	Aflatoxin Activation And Detoxification	Pathway
ATC:J01AA14	Sarecycline	Atc
PROTEIN:14493	Calcyphosin-2 (calcyphosine-2)	Target
COMPOUND:31343	Pkicxnxdfyyygh-ohkobniasa-n	Compound
GENE:26823	Aminolevulinate Dehydratase	Gene
DISEASE:13096	Rare Intestinal Disease	Disease
PROTEIN:13321	Probable Gluconokinase (ec 2.7.1.12)	Target
PROTEIN:20831	Cadherin-like And Pc-esterase Domain-containing Protein 1	Target
PROTEIN:8127	Tubulin Epsilon And Delta Complex Protein 1	Target
COMPOUND:9835	Decoglurant	Compound
PROTEIN:3371	Gtp Cyclohydrolase 1	Target
ATC:A07BC01	Pectin	Atc
PHENOTYPE:10421	Abnormal Shape Of The Radius	Phenotype
COMPOUND:41430	4-nona-2-en-4,6,8-triynamidobenzoic Acid	Compound
PROTEIN:3709	Proteasome Subunit Alpha	Target
GENE:10226	Lymphoid Enhancer Binding Factor 1	Gene
GENE:11531	Microrna 185	Gene
COMPOUND:20727	Sid24824100	Compound
COMPOUND:41394	Jypyonfsjrkpqy-uhfffaoysa-n	Compound
GENE:26554	Dna Methyltransferase 1	Gene
PROTEIN:14630	Protein Cuta (acetylcholinesterase-associated Protein)	Target
PROTEIN:15883	Axonemal Dynein Light Chain Domain-containing Protein 1	Target
DISEASE:13783	Periodontitis, Aggressive, 1	Disease
COMPOUND:21696	Fasciculol I	Compound
PROTEIN:3653	Cdp-paratose 2-epimerase	Target
PROTEIN:19035	Amp Deaminase 2 (ec 3.5.4.6)	Target
COMPOUND:26621	Ijsbkzlstifyie-fpkdzhntsa-n	Compound
GENE:1882	Btg Anti-proliferation Factor 3	Gene
PROTEIN:11792	Ga-binding Protein Subunit Beta-2 (gabp Subunit Beta-2)	Target
DISEASE:5898	 Anomaly Of Chromosome 8	Disease
COMPOUND:41796	Zysoivwpfgmxcv-zjxqecptsa-n	Compound
COMPOUND:22897	Ggzphyajmqandm-jnummfpksa-n	Compound
COMPOUND:38126	Panepophenanthrine	Compound
GENE:7122	Gimap Family P-loop Ntpase Domain Containing 1	Gene
COMPOUND:19693	Rjakluphsboqnu-kyjzbgrdsa-n	Compound
GENE:6900	Polypeptide N-acetylgalactosaminyltransferase 10	Gene
PROTEIN:17021	Protein Set (hla-dr-associated Protein Ii)	Target
SIDE_EFFECT:3853	Haemophilia	Side Effect
GENE:16645	Pregnancy Specific Beta-1-glycoprotein 9	Gene
COMPOUND:6044	(3r)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine	Compound
PROTEIN:9646	Synaptotagmin-like Protein 5	Target
GENE:22353	T Cell Receptor Gamma Variable 6 (pseudogene)	Gene
